,datetime,pnl
1620576000,2021-05-09 16:00:00 UTC,388958.8199361764
1620579600,2021-05-09 17:00:00 UTC,389699.634931655
1620583200,2021-05-09 18:00:00 UTC,389740.84434675216
1620586800,2021-05-09 19:00:00 UTC,390030.3562850103
1620590400,2021-05-09 20:00:00 UTC,390109.1645749562
1620594000,2021-05-09 21:00:00 UTC,390164.0514722356
1620597600,2021-05-09 22:00:00 UTC,389850.74832247733
1620601200,2021-05-09 23:00:00 UTC,389892.77680258395
1620604800,2021-05-10 00:00:00 UTC,389901.44291615183
1620608400,2021-05-10 01:00:00 UTC,390345.4543884614
1620612000,2021-05-10 02:00:00 UTC,390585.35341689567
1620615600,2021-05-10 03:00:00 UTC,390500.8576460679
1620619200,2021-05-10 04:00:00 UTC,390241.982842696
1620622800,2021-05-10 05:00:00 UTC,390280.1506538614
1620626400,2021-05-10 06:00:00 UTC,390353.1833915984
1620630000,2021-05-10 07:00:00 UTC,390235.8923852941
1620633600,2021-05-10 08:00:00 UTC,389518.95884841087
1620637200,2021-05-10 09:00:00 UTC,390335.55690596945
1620640800,2021-05-10 10:00:00 UTC,389914.2560352591
1620644400,2021-05-10 11:00:00 UTC,390593.38154362363
1620648000,2021-05-10 12:00:00 UTC,390950.27462576487
1620651600,2021-05-10 13:00:00 UTC,390961.7966834946
1620655200,2021-05-10 14:00:00 UTC,391114.18299157446
1620658800,2021-05-10 15:00:00 UTC,391292.3323778418
1620662400,2021-05-10 16:00:00 UTC,391057.1643158331
1620666000,2021-05-10 17:00:00 UTC,391816.1350233233
1620669600,2021-05-10 18:00:00 UTC,391634.74170949106
1620673200,2021-05-10 19:00:00 UTC,391889.20339794207
1620676800,2021-05-10 20:00:00 UTC,392666.9757406934
1620680400,2021-05-10 21:00:00 UTC,392736.5711778839
1620684000,2021-05-10 22:00:00 UTC,392307.75252294017
1620687600,2021-05-10 23:00:00 UTC,392301.5537401519
1620691200,2021-05-11 00:00:00 UTC,391903.20798962656
1620694800,2021-05-11 01:00:00 UTC,392220.7325003622
1620698400,2021-05-11 02:00:00 UTC,391951.9060239561
1620702000,2021-05-11 03:00:00 UTC,392028.5120969879
1620705600,2021-05-11 04:00:00 UTC,392079.5055855516
1620709200,2021-05-11 05:00:00 UTC,392231.063090835
1620712800,2021-05-11 06:00:00 UTC,392522.6474221443
1620716400,2021-05-11 07:00:00 UTC,392456.27317871375
1620720000,2021-05-11 08:00:00 UTC,392121.3741752908
1620723600,2021-05-11 09:00:00 UTC,392553.45138629456
1620727200,2021-05-11 10:00:00 UTC,392637.0274489965
1620730800,2021-05-11 11:00:00 UTC,392327.10078541946
1620734400,2021-05-11 12:00:00 UTC,392382.53897308046
1620738000,2021-05-11 13:00:00 UTC,392390.68165157235
1620741600,2021-05-11 14:00:00 UTC,392518.4315423133
1620745200,2021-05-11 15:00:00 UTC,392489.6182647337
1620748800,2021-05-11 16:00:00 UTC,392513.01250541705
1620752400,2021-05-11 17:00:00 UTC,392645.87746446836
1620756000,2021-05-11 18:00:00 UTC,392670.6411650665
1620759600,2021-05-11 19:00:00 UTC,392703.46705813275
1620763200,2021-05-11 20:00:00 UTC,392793.8539296612
1620766800,2021-05-11 21:00:00 UTC,392747.6692680048
1620770400,2021-05-11 22:00:00 UTC,392798.2271590387
1620774000,2021-05-11 23:00:00 UTC,392660.8333343571
1620777600,2021-05-12 00:00:00 UTC,392795.290658699
1620781200,2021-05-12 01:00:00 UTC,392755.33496542694
1620784800,2021-05-12 02:00:00 UTC,392524.42830979684
1620788400,2021-05-12 03:00:00 UTC,392587.5646708318
1620792000,2021-05-12 04:00:00 UTC,392630.4048864825
1620795600,2021-05-12 05:00:00 UTC,392774.6809717339
1620799200,2021-05-12 06:00:00 UTC,392748.58116544026
1620802800,2021-05-12 07:00:00 UTC,392581.2200574351
1620806400,2021-05-12 08:00:00 UTC,392313.3316741409
1620810000,2021-05-12 09:00:00 UTC,392923.16191623907
1620813600,2021-05-12 10:00:00 UTC,392734.5089217236
1620817200,2021-05-12 11:00:00 UTC,392905.9304492016
1620820800,2021-05-12 12:00:00 UTC,392983.56445551116
1620824400,2021-05-12 13:00:00 UTC,392884.391432662
1620828000,2021-05-12 14:00:00 UTC,392762.51742429286
1620831600,2021-05-12 15:00:00 UTC,392746.4141967438
1620835200,2021-05-12 16:00:00 UTC,392817.07741602685
1620838800,2021-05-12 17:00:00 UTC,393497.0650773727
1620842400,2021-05-12 18:00:00 UTC,393521.40833343513
1620846000,2021-05-12 19:00:00 UTC,393852.0778765121
1620849600,2021-05-12 20:00:00 UTC,393649.31161433726
1620853200,2021-05-12 21:00:00 UTC,393440.302010366
1620856800,2021-05-12 22:00:00 UTC,393233.9452154737
1620860400,2021-05-12 23:00:00 UTC,393597.14295787073
1620864000,2021-05-13 00:00:00 UTC,394128.1149692645
1620867600,2021-05-13 01:00:00 UTC,394158.9566939046
1620871200,2021-05-13 02:00:00 UTC,393980.0108829417
1620874800,2021-05-13 03:00:00 UTC,394049.63161018875
1620878400,2021-05-13 04:00:00 UTC,393923.25679441576
1620882000,2021-05-13 05:00:00 UTC,393958.7684420593
1620885600,2021-05-13 06:00:00 UTC,394108.6642119186
1620889200,2021-05-13 07:00:00 UTC,393895.0597670389
1620892800,2021-05-13 08:00:00 UTC,393327.83821697463
1620896400,2021-05-13 09:00:00 UTC,392996.157446773
1620900000,2021-05-13 10:00:00 UTC,393747.3051584617
1620903600,2021-05-13 11:00:00 UTC,393988.4310242088
1620907200,2021-05-13 12:00:00 UTC,394157.93877222424
1620910800,2021-05-13 13:00:00 UTC,394079.194264155
1620914400,2021-05-13 14:00:00 UTC,393866.3509357797
1620918000,2021-05-13 15:00:00 UTC,393996.3759797411
1620921600,2021-05-13 16:00:00 UTC,393983.95709812973
1620925200,2021-05-13 17:00:00 UTC,394291.4669945349
1620928800,2021-05-13 18:00:00 UTC,394044.1606032865
1620932400,2021-05-13 19:00:00 UTC,393897.2726104063
1620936000,2021-05-13 20:00:00 UTC,394095.5562476171
1620939600,2021-05-13 21:00:00 UTC,394210.62249269837
1620943200,2021-05-13 22:00:00 UTC,394318.10056976264
1620946800,2021-05-13 23:00:00 UTC,394236.5916572439
1620950400,2021-05-14 00:00:00 UTC,394246.7893100331
1620954000,2021-05-14 01:00:00 UTC,394351.41192662506
1620957600,2021-05-14 02:00:00 UTC,394254.510681116
1620961200,2021-05-14 03:00:00 UTC,394206.27825099695
1620964800,2021-05-14 04:00:00 UTC,393977.18471659883
1620968400,2021-05-14 05:00:00 UTC,394214.25904608256
1620972000,2021-05-14 06:00:00 UTC,394142.63356727647
1620975600,2021-05-14 07:00:00 UTC,394176.64135248034
1620979200,2021-05-14 08:00:00 UTC,394266.68596072897
1620982800,2021-05-14 09:00:00 UTC,394492.4345021214
1620986400,2021-05-14 10:00:00 UTC,394311.7364577167
1620990000,2021-05-14 11:00:00 UTC,394365.7444703649
1620993600,2021-05-14 12:00:00 UTC,394297.5882670083
1620997200,2021-05-14 13:00:00 UTC,394484.0178666037
1621000800,2021-05-14 14:00:00 UTC,394430.61143911607
1621004400,2021-05-14 15:00:00 UTC,394430.11532569246
1621008000,2021-05-14 16:00:00 UTC,394275.8197046381
1621011600,2021-05-14 17:00:00 UTC,394429.38025413314
1621015200,2021-05-14 18:00:00 UTC,394407.10311625496
1621018800,2021-05-14 19:00:00 UTC,394139.12920463155
1621022400,2021-05-14 20:00:00 UTC,393998.6507246668
1621026000,2021-05-14 21:00:00 UTC,394473.2310606383
1621029600,2021-05-14 22:00:00 UTC,394479.93488785066
1621033200,2021-05-14 23:00:00 UTC,394159.3424150935
1621036800,2021-05-15 00:00:00 UTC,394182.9507226775
1621040400,2021-05-15 01:00:00 UTC,394402.911824825
1621044000,2021-05-15 02:00:00 UTC,394530.95181515557
1621047600,2021-05-15 03:00:00 UTC,394563.23284552095
1621051200,2021-05-15 04:00:00 UTC,394280.15607862396
1621054800,2021-05-15 05:00:00 UTC,394382.61653265264
1621058400,2021-05-15 06:00:00 UTC,394277.86822038423
1621062000,2021-05-15 07:00:00 UTC,394209.1385304807
1621065600,2021-05-15 08:00:00 UTC,394334.16309678275
1621069200,2021-05-15 09:00:00 UTC,394702.73026904627
1621072800,2021-05-15 10:00:00 UTC,394391.33464100515
1621076400,2021-05-15 11:00:00 UTC,394648.7063914789
1621080000,2021-05-15 12:00:00 UTC,395014.9822432612
1621083600,2021-05-15 13:00:00 UTC,394859.66282625654
1621087200,2021-05-15 14:00:00 UTC,394906.6214766002
1621090800,2021-05-15 15:00:00 UTC,394688.05651814875
1621094400,2021-05-15 16:00:00 UTC,394671.62689429836
1621098000,2021-05-15 17:00:00 UTC,394923.3493581549
1621101600,2021-05-15 18:00:00 UTC,394916.1415214278
1621105200,2021-05-15 19:00:00 UTC,394836.89105777285
1621108800,2021-05-15 20:00:00 UTC,395025.3577289245
1621112400,2021-05-15 21:00:00 UTC,395200.22852513485
1621116000,2021-05-15 22:00:00 UTC,395093.3044383733
1621119600,2021-05-15 23:00:00 UTC,395238.00470489776
1621123200,2021-05-16 00:00:00 UTC,395203.13195616024
1621126800,2021-05-16 01:00:00 UTC,395399.9737278506
1621130400,2021-05-16 02:00:00 UTC,395213.08179749246
1621134000,2021-05-16 03:00:00 UTC,395110.79714236455
1621137600,2021-05-16 04:00:00 UTC,395232.63014244684
1621141200,2021-05-16 05:00:00 UTC,395365.85550761956
1621144800,2021-05-16 06:00:00 UTC,395544.9153275194
1621148400,2021-05-16 07:00:00 UTC,395485.70028785995
1621152000,2021-05-16 08:00:00 UTC,395611.9700558992
1621155600,2021-05-16 09:00:00 UTC,395514.3144760045
1621159200,2021-05-16 10:00:00 UTC,395715.9158166083
1621162800,2021-05-16 11:00:00 UTC,395465.5945692881
1621166400,2021-05-16 12:00:00 UTC,395330.4188593277
1621170000,2021-05-16 13:00:00 UTC,395584.9415255885
1621173600,2021-05-16 14:00:00 UTC,395374.700465517
1621177200,2021-05-16 15:00:00 UTC,395228.9951400592
1621180800,2021-05-16 16:00:00 UTC,395288.35663312965
1621184400,2021-05-16 17:00:00 UTC,395742.9379145936
1621188000,2021-05-16 18:00:00 UTC,395718.7545085057
1621191600,2021-05-16 19:00:00 UTC,395573.87310050963
1621195200,2021-05-16 20:00:00 UTC,395485.6617360549
1621198800,2021-05-16 21:00:00 UTC,396121.55911156815
1621202400,2021-05-16 22:00:00 UTC,396127.47317693965
1621206000,2021-05-16 23:00:00 UTC,396399.474256849
1621209600,2021-05-17 00:00:00 UTC,395802.03358278284
1621213200,2021-05-17 01:00:00 UTC,395590.0373726244
1621216800,2021-05-17 02:00:00 UTC,395404.6405647816
1621220400,2021-05-17 03:00:00 UTC,395130.04372772813
1621224000,2021-05-17 04:00:00 UTC,395979.63820854446
1621227600,2021-05-17 05:00:00 UTC,395474.75143467955
1621231200,2021-05-17 06:00:00 UTC,396105.0577612963
1621234800,2021-05-17 07:00:00 UTC,396429.5796007705
1621238400,2021-05-17 08:00:00 UTC,396237.2236053392
1621242000,2021-05-17 09:00:00 UTC,396219.4002703321
1621245600,2021-05-17 10:00:00 UTC,395855.46685031714
1621249200,2021-05-17 11:00:00 UTC,396033.46418330405
1621252800,2021-05-17 12:00:00 UTC,396120.1206928666
1621256400,2021-05-17 13:00:00 UTC,396109.28411666607
1621260000,2021-05-17 14:00:00 UTC,395759.89078746515
1621263600,2021-05-17 15:00:00 UTC,396029.7424035899
1621267200,2021-05-17 16:00:00 UTC,395886.274680368
1621270800,2021-05-17 17:00:00 UTC,396280.0291803557
1621274400,2021-05-17 18:00:00 UTC,396781.34581887035
1621278000,2021-05-17 19:00:00 UTC,396420.1532782876
1621281600,2021-05-17 20:00:00 UTC,396557.0932681829
1621285200,2021-05-17 21:00:00 UTC,396265.90959464514
1621288800,2021-05-17 22:00:00 UTC,396466.6762974261
1621292400,2021-05-17 23:00:00 UTC,396585.84387207194
1621296000,2021-05-18 00:00:00 UTC,396479.9254071853
1621299600,2021-05-18 01:00:00 UTC,396726.68123576185
1621303200,2021-05-18 02:00:00 UTC,396843.7027606264
1621306800,2021-05-18 03:00:00 UTC,396950.6686494794
1621310400,2021-05-18 04:00:00 UTC,396963.9929184022
1621314000,2021-05-18 05:00:00 UTC,397038.07551802136
1621317600,2021-05-18 06:00:00 UTC,396667.71987168596
1621321200,2021-05-18 07:00:00 UTC,396666.437827342
1621324800,2021-05-18 08:00:00 UTC,396804.71323121875
1621328400,2021-05-18 09:00:00 UTC,396777.5753681301
1621332000,2021-05-18 10:00:00 UTC,396711.4067731176
1621335600,2021-05-18 11:00:00 UTC,396353.0923697035
1621339200,2021-05-18 12:00:00 UTC,396277.24126952124
1621342800,2021-05-18 13:00:00 UTC,396476.1923523119
1621346400,2021-05-18 14:00:00 UTC,396561.3900996811
1621350000,2021-05-18 15:00:00 UTC,396837.1369429206
1621353600,2021-05-18 16:00:00 UTC,397160.7240803392
1621357200,2021-05-18 17:00:00 UTC,397230.3358334161
1621360800,2021-05-18 18:00:00 UTC,397258.01412717934
1621364400,2021-05-18 19:00:00 UTC,397220.30266314175
1621368000,2021-05-18 20:00:00 UTC,397279.7138704158
1621371600,2021-05-18 21:00:00 UTC,397373.9785469762
1621375200,2021-05-18 22:00:00 UTC,397352.89305907115
1621378800,2021-05-18 23:00:00 UTC,397364.3408995747
1621382400,2021-05-19 00:00:00 UTC,397319.84123604675
1621386000,2021-05-19 01:00:00 UTC,397276.51939875045
1621389600,2021-05-19 02:00:00 UTC,396890.4750543524
1621393200,2021-05-19 03:00:00 UTC,396831.2867108227
1621396800,2021-05-19 04:00:00 UTC,396993.04168421327
1621400400,2021-05-19 05:00:00 UTC,397199.0191422184
1621404000,2021-05-19 06:00:00 UTC,397218.13133867667
1621407600,2021-05-19 07:00:00 UTC,397964.43707817706
1621411200,2021-05-19 08:00:00 UTC,397456.69683301135
1621414800,2021-05-19 09:00:00 UTC,397550.29142170475
1621418400,2021-05-19 10:00:00 UTC,397085.7717826134
1621422000,2021-05-19 11:00:00 UTC,397702.7801752655
1621425600,2021-05-19 12:00:00 UTC,401585.07528453984
1621429200,2021-05-19 13:00:00 UTC,404679.2412659825
1621432800,2021-05-19 14:00:00 UTC,404609.0073039193
1621436400,2021-05-19 15:00:00 UTC,404761.23441151844
1621440000,2021-05-19 16:00:00 UTC,405345.48579712224
1621443600,2021-05-19 17:00:00 UTC,403741.41585373494
1621447200,2021-05-19 18:00:00 UTC,403623.5891056849
1621450800,2021-05-19 19:00:00 UTC,403770.2855040169
1621454400,2021-05-19 20:00:00 UTC,403926.44851035264
1621458000,2021-05-19 21:00:00 UTC,403971.0675403668
1621461600,2021-05-19 22:00:00 UTC,404143.4179123376
1621465200,2021-05-19 23:00:00 UTC,403801.9496007394
1621468800,2021-05-20 00:00:00 UTC,404132.2479661539
1621472400,2021-05-20 01:00:00 UTC,403971.38287777477
1621476000,2021-05-20 02:00:00 UTC,404237.17116608075
1621479600,2021-05-20 03:00:00 UTC,404280.8493962643
1621483200,2021-05-20 04:00:00 UTC,404438.7076565421
1621486800,2021-05-20 05:00:00 UTC,404456.17726501945
1621490400,2021-05-20 06:00:00 UTC,404465.06081850943
1621494000,2021-05-20 07:00:00 UTC,404449.63671006286
1621497600,2021-05-20 08:00:00 UTC,404278.2756938467
1621501200,2021-05-20 09:00:00 UTC,404302.69212613953
1621504800,2021-05-20 10:00:00 UTC,404317.498552249
1621508400,2021-05-20 11:00:00 UTC,404437.5411499003
1621512000,2021-05-20 12:00:00 UTC,404530.5153101515
1621515600,2021-05-20 13:00:00 UTC,404573.6605826081
1621519200,2021-05-20 14:00:00 UTC,404446.10220716946
1621522800,2021-05-20 15:00:00 UTC,404416.18861994974
1621526400,2021-05-20 16:00:00 UTC,404354.61019884003
1621530000,2021-05-20 17:00:00 UTC,404451.5632836006
1621533600,2021-05-20 18:00:00 UTC,404516.21627007413
1621537200,2021-05-20 19:00:00 UTC,404407.9791281044
1621540800,2021-05-20 20:00:00 UTC,404316.7523286701
1621544400,2021-05-20 21:00:00 UTC,404418.7849263884
1621548000,2021-05-20 22:00:00 UTC,404391.6006147444
1621551600,2021-05-20 23:00:00 UTC,404397.2923611952
1621555200,2021-05-21 00:00:00 UTC,404450.9803326173
1621558800,2021-05-21 01:00:00 UTC,404389.32971025625
1621562400,2021-05-21 02:00:00 UTC,404410.66289294
1621566000,2021-05-21 03:00:00 UTC,404470.89536835556
1621569600,2021-05-21 04:00:00 UTC,404446.97027990286
1621573200,2021-05-21 05:00:00 UTC,404446.8856543701
1621576800,2021-05-21 06:00:00 UTC,404477.7943915339
1621580400,2021-05-21 07:00:00 UTC,404358.2929226592
1621584000,2021-05-21 08:00:00 UTC,404377.2819407196
1621587600,2021-05-21 09:00:00 UTC,404457.4312600047
1621591200,2021-05-21 10:00:00 UTC,404445.19452617655
1621594800,2021-05-21 11:00:00 UTC,404424.5168275411
1621598400,2021-05-21 12:00:00 UTC,404467.51916467305
1621602000,2021-05-21 13:00:00 UTC,404467.34275697946
1621605600,2021-05-21 14:00:00 UTC,404394.9017046424
1621609200,2021-05-21 15:00:00 UTC,404106.8766195307
1621612800,2021-05-21 16:00:00 UTC,404524.52306217654
1621616400,2021-05-21 17:00:00 UTC,404511.9026817881
1621620000,2021-05-21 18:00:00 UTC,404388.0625606465
1621623600,2021-05-21 19:00:00 UTC,404378.8642022555
1621627200,2021-05-21 20:00:00 UTC,404563.7095551565
1621630800,2021-05-21 21:00:00 UTC,404902.72077161836
1621634400,2021-05-21 22:00:00 UTC,404785.53483332077
1621638000,2021-05-21 23:00:00 UTC,404924.3419109849
1621641600,2021-05-22 00:00:00 UTC,404912.96648326586
1621645200,2021-05-22 01:00:00 UTC,404970.67924838356
1621648800,2021-05-22 02:00:00 UTC,404923.02619668073
1621652400,2021-05-22 03:00:00 UTC,404649.7787398712
1621656000,2021-05-22 04:00:00 UTC,404737.9777486638
1621659600,2021-05-22 05:00:00 UTC,405019.55264570005
1621663200,2021-05-22 06:00:00 UTC,404969.0700327547
1621666800,2021-05-22 07:00:00 UTC,404874.81471709104
1621670400,2021-05-22 08:00:00 UTC,405108.83208516333
1621674000,2021-05-22 09:00:00 UTC,404937.1953301504
1621677600,2021-05-22 10:00:00 UTC,405036.4461800768
1621681200,2021-05-22 11:00:00 UTC,405040.7362337711
1621684800,2021-05-22 12:00:00 UTC,405052.4387781326
1621688400,2021-05-22 13:00:00 UTC,405036.23036560486
1621692000,2021-05-22 14:00:00 UTC,404937.964024451
1621695600,2021-05-22 15:00:00 UTC,405003.3087853345
1621699200,2021-05-22 16:00:00 UTC,404928.5426984587
1621702800,2021-05-22 17:00:00 UTC,404941.03568107577
1621706400,2021-05-22 18:00:00 UTC,404993.59840898175
1621710000,2021-05-22 19:00:00 UTC,404956.7339938599
1621713600,2021-05-22 20:00:00 UTC,405023.7681452959
1621717200,2021-05-22 21:00:00 UTC,405061.7305890512
1621720800,2021-05-22 22:00:00 UTC,404980.6515505844
1621724400,2021-05-22 23:00:00 UTC,405030.1709690692
1621728000,2021-05-23 00:00:00 UTC,404977.89818217553
1621731600,2021-05-23 01:00:00 UTC,404869.999990793
1621735200,2021-05-23 02:00:00 UTC,404992.46234311815
1621738800,2021-05-23 03:00:00 UTC,405084.46001041355
1621742400,2021-05-23 04:00:00 UTC,405115.2163649604
1621746000,2021-05-23 05:00:00 UTC,405071.89706433716
1621749600,2021-05-23 06:00:00 UTC,405086.77289367735
1621753200,2021-05-23 07:00:00 UTC,405126.0827453603
1621756800,2021-05-23 08:00:00 UTC,405181.5815542412
1621760400,2021-05-23 09:00:00 UTC,404965.2737671658
1621764000,2021-05-23 10:00:00 UTC,405097.9329464296
1621767600,2021-05-23 11:00:00 UTC,405034.58264965063
1621771200,2021-05-23 12:00:00 UTC,405047.1936819072
1621774800,2021-05-23 13:00:00 UTC,405088.8108699014
1621778400,2021-05-23 14:00:00 UTC,405193.07109312335
1621782000,2021-05-23 15:00:00 UTC,405039.00913633965
1621785600,2021-05-23 16:00:00 UTC,404956.00845443277
1621789200,2021-05-23 17:00:00 UTC,405081.6623183314
1621792800,2021-05-23 18:00:00 UTC,405122.2579763278
1621796400,2021-05-23 19:00:00 UTC,405141.55604117346
1621800000,2021-05-23 20:00:00 UTC,405249.32203405286
1621803600,2021-05-23 21:00:00 UTC,405205.7747389546
1621807200,2021-05-23 22:00:00 UTC,405104.08716384973
1621810800,2021-05-23 23:00:00 UTC,405112.91867939197
1621814400,2021-05-24 00:00:00 UTC,405161.3547847101
1621818000,2021-05-24 01:00:00 UTC,405146.965578862
1621821600,2021-05-24 02:00:00 UTC,405100.3891779469
1621825200,2021-05-24 03:00:00 UTC,405165.9913555267
1621828800,2021-05-24 04:00:00 UTC,405142.3692429486
1621832400,2021-05-24 05:00:00 UTC,405141.69402616227
1621836000,2021-05-24 06:00:00 UTC,405132.71912260377
1621839600,2021-05-24 07:00:00 UTC,405259.63427872816
1621843200,2021-05-24 08:00:00 UTC,405216.93280114303
1621846800,2021-05-24 09:00:00 UTC,405172.74279513536
1621850400,2021-05-24 10:00:00 UTC,405168.34402671835
1621854000,2021-05-24 11:00:00 UTC,405241.37194749835
1621857600,2021-05-24 12:00:00 UTC,405325.12009714043
1621861200,2021-05-24 13:00:00 UTC,405205.9807857203
1621864800,2021-05-24 14:00:00 UTC,405182.52949367184
1621868400,2021-05-24 15:00:00 UTC,405249.04278080305
1621872000,2021-05-24 16:00:00 UTC,405227.517089639
1621875600,2021-05-24 17:00:00 UTC,405253.73254964536
1621879200,2021-05-24 18:00:00 UTC,405341.8844855727
1621882800,2021-05-24 19:00:00 UTC,405358.92742925335
1621886400,2021-05-24 20:00:00 UTC,405254.952392466
1621890000,2021-05-24 21:00:00 UTC,405250.0635799536
1621893600,2021-05-24 22:00:00 UTC,405219.27280021284
1621897200,2021-05-24 23:00:00 UTC,405262.19128333253
1621900800,2021-05-25 00:00:00 UTC,405340.8554034113
1621904400,2021-05-25 01:00:00 UTC,405286.6993738088
1621908000,2021-05-25 02:00:00 UTC,405191.472083481
1621911600,2021-05-25 03:00:00 UTC,405252.1968645158
1621915200,2021-05-25 04:00:00 UTC,405199.55055103725
1621918800,2021-05-25 05:00:00 UTC,405293.49557239
1621922400,2021-05-25 06:00:00 UTC,405401.5308860575
1621926000,2021-05-25 07:00:00 UTC,405362.96246239217
1621929600,2021-05-25 08:00:00 UTC,405196.1689708105
